482396,您所在的仙盟，在仙盟联赛中击败所有对手，获得胜利，所有仙盟成员获得如下奖励！
482414,增加主人200点闪避
482434,命中降低10%
482506,啊……你手上的莫非就是【戊己杏黄旗】？此乃我族秘宝，白泽神君竟会将此物交予你，看来也是对你寄予厚望。
482513,月隐
482547,"[fff600]剑宗[-]【6阶】[f02c2c]红品[-]护腕,穿戴等级[007ae8]64[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*2000[-]】"
482557,缘浅灬依然
482619,8阶准骑
482650,绝色天狐主动技
482705,驱散了这些妖物，暂且可以放下心来了。
482706,风华
482713,哼！这等修为，马马虎虎
482715,4阶 天行健
482716,正在重试
482724,"[fff600]云裳[-]【6阶】[f02c2c]红品[-]戒指,穿戴等级[007ae8]68[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*2000[-]】"
482727,我能告诉你的就只有这么多了，或许你还可以问问别人，关于宠物强化这方面，我可不是专家。
482736,{0}不足
482777,20阶红色装备
482839,你办事牢靠，我也没有什么不放心的。
482842,青澄
482860,增加主人500点命中
482878,今日组队侠义值获取：{0}/1000
482910,"【使用】空城栈道【组队模式】的珍宝,可获得装备谱,并有几率获得称号【空城栈道天将】"
482929,莽山中出现了很多甲虫，严重干扰了附近的村民，还请前往清理！
482944,经验
482945,你有什么心愿吗？
482973,6级外防宝石
482982,小金刚被动技
483022,现在你去告诉师弟，让他前来寻我，恐怕等下将会有一场恶战了。
483049,惊涛·腕
483086,惊涛
483128,我没有事，你去别处看看吧。
483172,6级免暴宝石
483189,那些东西就在那边，你万事小心。
483226,13阶紫色装备
483250,金币袋
483256,"【5阶】[bd29ee]紫品[-]武器,穿戴等级[007ae8]50[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*400[-]】；消耗4个【冷月·主手】和3个【5阶装备谱】可在熔炉合成1个5阶【橙品】武器"
483279,账号不存在
483297,你可在后面缓缓跟上，切莫急躁，一切多加小心。
483303,东皇技能1
483360,摄魂夺魄铃●玖
483364,洪荒破·腰
483447,收集8枚分翼
483475,主翼10阶
483515,【[007ae8]狡窟副本[-]】剧情副本掉落
483525,宠物中扇形普攻
483564,第四天
483601,创建队伍
483612,神罗天征·链
483632,"赤火枭雄,时装时效延长30天"
483635,我的等级
483646,"[fff600]剑宗[-]【5阶】[f02c2c]红品[-]戒指,穿戴等级[007ae8]58[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*1500[-]】"
483675,"捣蛋小妖出现啦！击败他们可以获得奖励哟！<t=4>立即前往,2203,[8,27]</t>"
483705,刚才我看到，还有些巨红沙蛇，少侠可否再去一趟？
483722,重新去找找齿戎
483727,不知道妖都之外的世界如何了。
483739,3次连续冲刺斩杀，自身闪避提高
483741,墓鼠的手下_3
483743,猪人
483757,仙盟团队试炼有几率掉落
483758,2阶灵宠精魄
483761,54级主线挑战
483767,昌胤
483772,[攻击加倍]：群体队员获得[ec8f0b]攻击加倍[-]的效果！
483774,PK修炼怪90
483856,这些家伙实在太过凶恶，要是不好好善后，指不定会出什么乱子。
483857,守护赤炎怪高仇恨A2
483863,粉色的少女心，你要不要来一打~
483905,阵营弟子普攻百分比掉血
483937,再接再厉
483951,【称号】使用后可获得称号【伏魔真人】
483957,3阶蓝色装备
484005,反伤
484026,是否要转让盟主?
484038,古琴震地，以琴符对周围目标造成基础攻击{0}%伤害，且唤出噬音妖蝶助战
484227,天玑玩家6
484257,竞技场1650
484319,没有经验药剂？买一个爽爽！
484324,"[fff600]靖羽[-]【8阶】[f02c2c]红品[-]护甲,穿戴等级[007ae8]82[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*3000[-]】"
484344,发狂的鸢尾仙
484364,问安
484399,"[fff600]云裳[-]【6阶】[ec8f0b]橙品[-]戒指,穿戴等级[007ae8]68[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*1000[-]】；消耗3个【怜月舞·戒】，2个【6阶天工谱】和2个【6阶地玄晶】可在熔炉合成1个6阶【红品】戒指"
484400,不如就听听吧~
484407,竞技场提示
484510,萧然
484518,（准备完善后，在白泽的指引下进入“天玄战场”）
484528,强化
484557,逸宵听雨·腿
484565,等级相同按照经验值排名
484580,【称号】使用后可获得称号【180级天兵】
484635,背包中宝石不存在(镶嵌宝石)
484636,"此功能暂未开放,敬请期待"
484679,"打开获得一张绑定【4折霹雳球券】,4折价格购买一只【霹雳球】蓝色宠物（50个碎片），美滋滋！"
484686,强化装备(九）
484753,少侠，欢城现在游魂四处飘荡，你且去清理一下吧。
484768,哈哈哈，正是此物，拿去给共工那个家伙看看吧！
484790,是否接取任务：{0}？
484843,"【宠物碎片】可以在【[00b404]玄天熔炉[-]】中消耗【[00b404]75[-]】个碎片合成一个【[bd29ee]幻灵蛙[-]】宠物,[00b404]出售[-]可获得【[007ae8]灵宠精魄[-]】"
484848,摇钱树次数+20
484913,邀请组队
484923,自身圆形伤害
484935,你可否帮我到中毒的仙鹤身上取些毒血来？
484949,太好了！谢谢你！！你真是个大大的好人！
484950,阵营战将在{0}分钟后开启，活动只在1线地图进行，参与活动将获得大量奖励！
484995,竞技场525
485012,获得名镇三界称号
485020,魔灵12级
485023,闪避降低10%
485108,幽冥师姐普通
485133,获得150级神将称号
485167,我要PK
485169,"【40级野外BOSS】中参与击败九色仙鹿获得,打开必定获得4阶装备箱，可能获得5阶天工谱"
485186,"[fff600]云裳[-]【6阶】[ec8f0b]橙品[-]项链,穿戴等级[007ae8]67[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*1000[-]】；消耗3个【怜月舞·链】，2个【6阶天工谱】和2个【6阶地玄晶】可在熔炉合成1个6阶【红品】项链"
485221,玄宗还是要回的，只是在回玄宗之前，我们还需要做些事情。
485261,驱逐（五）
485270,鲲矩形
485312,每日购买
485337,3阶师徒贡献券
485353,删除该好友会使你们的亲密度清零，你确认要删除吗?
485355,白尾尾巴
485370,没想到你办事还挺靠谱。
485410,寒冰洞府宝藏
485433,枯竭之墓是旱魃的所在之地，那个怪物，靠近它便会灰飞烟灭，我们切不可贸然行动。
485446,敢在空城横行霸道，我去教训他们！
485462,12阶 血染残阳
485485,"【宠物】使用后获得宠物【[f02c2c]弑神兽[-]】,[00b404]出售[-]可获得【[007ae8]灵宠精魄[-]】"
485492,尚未加入仙盟
485515,询问相柳
485534,8级内防宝石
485539,还需要一些蛇毒，你取的时候小心一些，别被它们的毒牙咬伤了。
485546,辛苦你了。
485551,仙盟等级不足，无法进入
485555,3阶精炼石每日特惠包
485572,【宠物】紫色坐骑碎片包
485621,【称号】充点小钱
485622,此行祸福难测，少侠还需要提高实力！
485683,踏雪·副手
485703,VIP{0}开启绑元领取
485729,捣蛋的小妖都被干掉啦！
485776,【称号】使用后可获得称号【私人订制】
485816,战力1000000挑战
485819,狐恩（五）
485898,云中之界
485914,"[fff600]剑宗[-]【6阶】[f02c2c]红品[-]护甲,穿戴等级[007ae8]62[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*2000[-]】"
485945,收集山鹿血
485948,映梦
485982,镜湖水妖
485983,追速
485985,枯竭之墓岂是你们想进就能进的？！
486019,收集40级蓝装一套
486020,7阶偏将
486037,"[fff600]剑宗[-]【7阶】[ec8f0b]橙品[-]腰带,穿戴等级[007ae8]75[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*1200[-]】；消耗3个【山河动·腰】，1个【7阶天工谱】可在熔炉合成1个7阶【红品】腰带"
486045,至尊龙脉宝藏1
486078,拿起药铲
486106,霜狼头目_困难
486130,道长所言极是。
486147,大神白羽
486169,49坐骑本小怪经验
486171,灭日九殇·饰
486186,【头像】战力第一
486284,我已决定离去，只是前途遥远，少侠可否帮我弄点食物？
486334,【迷梦蝶】碎片
486367,[支线] {0}
486375,去师弟那边看看吧。
486391,已达玩家等级的最大星数
486441,角色改名
486466,取走猪掌
486511,超值绑元礼包
486523,实践（八）
486549,"【70级野外BOSS】中击败赤云朱厌获得,打开必定获得7阶橙装，可能获得7阶天工谱"
486565,4阶修士
486566,服务器连接失败！请检查网络连接。
486571,绑元不足，是否补充[ff0000]{0}元宝[-]继续赢取奖励？
486599,金币
486619,救助（十三）
486623,神影破·弩
486637,30层小怪
486697,妖魔2级
486698,"【1阶】[00b404]白品[-]护腕,穿戴等级[007ae8]1[-]级。"
486712,你怎么了？
486729,刘奶奶
486757,穿山甲
486793,枯竭之墓普通黄沙
486810,魔击·11级
486821,你来的刚好，你可愿意帮我把白狐的遗骸搬回来？
486861,*全魂兵
486871,150级天兵
486916,玄宗剑宗男
486935,您没有权限进行这项操作
486942,灵蛇舞·饰
486956,觅双
486964,诛仙剑阵●叁
486996,去问问那个九头蛇，到北冥来到底想做什么！
487020,九天玄女的珍宝
487048,【称号】使用后可获得称号【高富帅】
487054,桃夭乱·追击
487058,枯竭之墓普通石卫
487059,【称号】坚持不懈
487074,补签确认
487083,浮游飞鱼
487088,2级闪避宝石
487105,小银猿血
487153,"[fff600]靖羽[-]【6阶】[f02c2c]红品[-]头冠,穿戴等级[007ae8]63[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*2000[-]】"
487163,"【生命宝石】可镶嵌到【护额】宝石孔,增加角色【2400】点生命上限"
487168,神鬼乱舞·饰
487182,染笑
487188,齿戎：放心。
487236,表演爬出
487249,1.击败妖兽后，拥有[33bb43]归属权[-]的玩家及小队获得击杀奖励\n2.所有对妖兽造成伤害的在图玩家获得参与奖励\n3.每日可获得奖励[33bb43]有上限[-]\n4.奖励由邮件发送，请注意查收
487255,摄魂夺魄阵5级
487310,客官，吃碗馄饨吧！
487317,尸人_1
487358,装备未激活(穿戴装备)
487391,剑刃如风攻击纯特效buff
487413,曲
487421,加入冷却:{0}分钟
487437,站住，碧波潭在妖界边缘，岂是凡人能踏足！
487457,将所有的物品送去给月华
487460,如果你能再帮我采几朵冰莲花来就好了。
487532,神界天马
487542,部署（七）
487545,【暗影灵猫】碎片礼包
487553,云裳师姐困难
487599,延恶
487604,还没有任何留言
487708,好的，我知道了，真是太谢谢你了！
487764,天权·琴
487777,双锦
487786,仗剑乄走天涯
487791,穆大娘，今天过得怎么样？
487810,原来真的还有幸存者？！
487820,驱赶妹妹
487901,小鸟依人
487905,别忘了每天来领取绑元
487966,【称号】就我话多
488002,顶级藏宝图
488019,莫言
488033,13阶【幽冥】装备箱
488043,雪龙升云·腕
488052,团队试炼失败奖
488059,开包用道具和货币，
488077,小于1天
488104,【空耗】碎片
488114,碎海沉星·戒
488140,魔灵7级
488195,好了，好了，你去忙你的吧。
488212,生命+21319\n攻击+1789\n防御+1225
488225,[2a2424]打开兑换[-]
488242,永恒战场
488265,未开启技能
488290,2阶大将军
488324,"角色尚未开放,敬请期待"
488326,者宵_5隐藏
488335,神陨·匣
488339,10阶宝石包
488340,60级玩家17
488342,凌佩洲
488367,与妖都监工进行交谈
488398,魔御·12级
488428,需要角色等级达到{0}级才能开启此仓库格
488448,镇妖塔进入购买次数+4
488450,虚无
488505,必定获得1~3个【辉煌流焰碎片】碎片，并有一定概率额外获得“可交易“的【烟波楚天阔】碎片
488515,山人浅记
488543,6阶人仙
488553,田忍者
488564,聚力于扇刃，2次连续冲刺斩杀，总共造成基础攻击{0}%伤害
488569,乾坤八极阵6
488626,收集坐骑（十一）
488640,元宝/绑元商城消费[6b8e00]{0}/{1}[-]次
488651,海云
488652,未开始
488670,暴击时，有20%概率提高主人3%防御，持续10秒
488686,收集分翼（九）
488694,斩赤瞳
488720,冤冤相报1
488722,冷月溪
488780,出战时，当主人攻击时，有5%概率提高主人10%防御
488828,参与[6b8e00]{0}/{1}[-]次竞技场
488847,已选择蓝色及蓝色品质以下的宠物！
488873,（你尴尬地笑了笑）刚从野猪腹中发现的，因此有些难闻的味道，不过并不影响查看。
489003,灵魔15级
489018,每日购买活动
489031,哈哈，看来还有一个……你既然还在，怎么不现身？
489033,戾气（一）
489034,【称号】日雕月琢
489096,凡人！在我的怒火中燃烧殆尽吧！
489097,魔愈·16级
489114,豹王普攻
489117,葬花魂·饰
489142,都是那些毒蛇害的，它们身体很小，到处乱攻击动物们，搅得它们鸡犬不宁，全都骚乱了。
489190,守护赤炎怪B10
489201,你怎么什么都吃……真是的……
489217,扇形攻击，刀光效果不明显
489248,世界boss5
489249,刷新({0})
489290,"【闪避宝石】可镶嵌到【戒指】宝石孔,增加角色【3240】点闪避值"
489311,【称号】梵音力士
489321,【称号】使用后可获得称号【富可敌国】
489322,月崖谷幼鹿
489344,多谢你了，我先服药吧。
489377,这座城的外围布满结界，所有人都被洗去了记忆……
489378,释放怒气技
489389,飞廉：不远便是十里桃林，听说十里桃林也有些异动，你要小心才是。
489396,哈哈，能够拖住你们便已经够了，后会有期！
489406,击退了妖魔提交任务
489411,觅珍
489414,空城，只是幻影，由城主月华创造的所谓“净土”。
489492,岁月缱绻不弃
489553,增加主人500点暴免
489584,日领45%经验药剂*[ffe509]{0}
489612,三娘子：哟，又来了新的客人，陪奴家喝两杯如何？
489619,牧野
489648,交易行手续费
489665,仙翼试炼2
489666,吞噬优先填补空技能栏，当前不需要锁定
489680,爬塔39层BOSS
489684,野外BOSS
489695,精力值已用光，不可以扫荡
489708,问皓
489742,1阶伯长
489749,109级玩家2
489751,【6阶女娲石】【[00b404]玄天熔炉[-]】中合成【[f02c2c]60-69级红品兵器[-]】的必须品，阵营地宫掉落
489788,万迹无踪·冠
489862,玄影·琴
489895,帮本座取些狼妖精气来。
489912,金币秘境npc
489936,材料不足
489947,【称号】使用后可获得称号【芦苇荡神将】
489979,仙翼真有这么强？
489986,晚宵·腕
490029,师妹引导触发_隐藏
490063,站桩远程歌姬
490083,欧阳尚武
490100,玉衡·冠
490127,9阶地仙
490187,"[fff600]靖羽[-]【12阶】[f02c2c]红品[-]副手,穿戴等级[007ae8]116[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*5000[-]】"
490188,【头像】比目
490191,太乙镇魂·坠
490234,使用后获得橙色宠物
490298,探路
490319,获得VIP10头像
490380,老人家稍安勿躁，我去帮你想想办法。
490390,击倒
490411,醉晴天剧情找回
490453,极冰凝杀【稀有】
490497,挥剑破天2
490610,100级战力特惠礼包
490638,墓
490641,御寒（二）
490655,雪殇
490681,问个明白
490694,12阶【云裳】装备箱
490743,5%生命卷轴
490751,山泽破·腕
490758,挑战成功即可解锁魂兵——摄魂夺魄铃.为精
490766,项香岚
490773,逸
490815,问候应龙
490863,恍惚之间
490870,99级玩家5
490871,灬梦醒丨宝宝灬
490902,购买时装消耗的货币
490922,天佑
490929,东皇_测试
